,Image,K=10,K=9,K=8,K=7,K=6,K=5,K=4,K=3,K=2
0,MB16CC001,7,1,2,0,4,1,3,2,1
1,MB16CC001,8,7,7,1,1,0,1,1,0
2,MB16CC001,0,0,1,1,1,0,1,1,0
3,MB16CC001,3,3,3,3,3,3,0,0,0
4,MB16CC001,4,6,5,4,0,2,2,0,0
5,MB16CC001,5,2,0,2,0,2,2,0,0
6,MB16CC001,0,0,1,1,1,0,1,1,0
7,MB16CC001,3,3,3,3,3,3,0,0,0
8,MB16CC001,5,2,0,2,0,2,2,0,0
9,MB16CC001,5,2,0,2,0,2,2,0,0
10,MB16CC001,0,7,7,1,1,0,1,1,0
11,MB16CC001,3,3,3,3,3,3,0,0,0
12,MB16CC001,1,8,5,3,3,3,0,0,0
13,MB16CC001,8,7,7,1,1,0,1,1,0
14,MB16CC001,5,2,0,2,0,2,2,0,0
15,MB16CC001,5,2,0,2,0,2,2,0,0
16,MB16CC001,5,2,0,2,0,2,2,0,0
17,MB16CC001,0,0,1,1,1,0,1,1,0
18,MB16CC001,4,6,5,4,0,2,2,0,0
19,MB16CC001,8,7,7,1,1,0,1,1,0
20,MB16CC001,0,0,1,1,1,0,1,1,0
21,MB16CC001,1,8,5,4,0,2,0,0,0
22,MB16CC001,5,2,0,2,0,2,2,0,0
23,MB16CC001,5,2,0,2,0,2,2,0,0
24,MB16CC001,5,2,0,2,0,2,2,0,0
25,MB16CC001,5,2,0,2,0,2,2,0,0
26,MB16CC001,5,2,0,2,0,2,2,0,0
27,MB16CC001,8,7,7,1,1,0,1,1,0
28,MB16CC001,5,2,0,2,0,2,2,0,0
29,MB16CC001,5,2,0,2,0,2,2,0,0
30,MB16CC002,0,0,1,1,1,0,1,1,0
31,MB16CC002,5,2,0,2,0,2,2,0,0
32,MB16CC002,5,2,0,2,0,2,2,0,0
33,MB16CC002,8,7,7,1,1,0,1,1,0
34,MB16CC002,0,0,1,1,1,0,1,1,0
35,MB16CC002,8,7,7,1,1,0,1,1,0
36,MB16CC002,0,7,7,1,1,0,1,1,0
37,MB16CC002,0,0,1,1,1,0,1,1,0
38,MB16CC002,0,0,1,1,1,0,1,1,0
39,MB16CC002,8,7,7,1,1,0,1,1,0
40,MB16CC002,0,0,1,1,1,0,1,1,0
41,MB16CC002,0,0,1,1,1,0,1,1,0
42,MB16CC002,7,1,2,0,4,1,3,2,1
43,MB16CC002,4,6,5,4,0,2,2,0,0
44,MB16CC002,8,7,7,1,1,0,1,1,0
45,MB16CC002,5,2,0,2,0,2,2,0,0
46,MB16CC002,5,2,0,2,0,2,2,0,0
47,MB16CC002,0,0,1,1,1,0,1,1,0
48,MB16CC002,0,0,1,1,1,0,1,1,0
49,MB16CC002,1,8,5,4,0,2,2,0,0
50,MB16CC002,6,4,4,5,5,4,0,0,0
51,MB16CC002,4,6,5,4,0,2,2,0,0
52,MB16CC002,5,2,0,2,0,2,2,0,0
53,MB16CC002,0,0,1,1,1,0,1,1,0
54,MB16CC002,0,0,1,1,1,0,1,1,0
55,MB16CC002,0,0,1,1,1,0,1,1,0
56,MB16CC002,0,0,1,1,1,0,1,1,0
57,MB16CC002,5,2,0,2,0,2,2,0,0
58,MB16CC002,0,0,1,1,1,0,1,1,0
59,MB16CC002,0,0,1,1,1,0,1,1,0
60,MB16CC003,4,6,5,4,1,0,1,1,0
61,MB16CC003,5,2,0,2,0,2,2,0,0
62,MB16CC003,0,0,1,1,1,0,1,1,0
63,MB16CC003,8,7,7,1,1,0,1,1,0
64,MB16CC003,0,0,1,1,1,0,1,1,0
65,MB16CC003,8,7,7,1,1,0,1,1,0
66,MB16CC003,0,0,1,1,1,0,1,1,0
67,MB16CC003,8,7,7,1,1,0,1,1,0
68,MB16CC003,8,7,7,1,1,0,1,1,0
69,MB16CC003,0,0,1,1,1,0,1,1,0
70,MB16CC003,8,7,7,1,1,0,1,1,0
71,MB16CC003,5,2,0,2,0,2,2,0,0
72,MB16CC003,4,6,5,4,0,2,2,0,0
73,MB16CC003,8,7,7,1,1,0,1,1,0
74,MB16CC003,0,0,1,1,1,0,1,1,0
75,MB16CC003,0,0,1,1,1,0,1,1,0
76,MB16CC003,0,0,1,1,1,0,1,1,0
77,MB16CC003,8,7,7,1,1,0,1,1,0
78,MB16CC003,0,0,1,1,1,0,1,1,0
79,MB16CC003,0,7,7,1,1,0,1,1,0
80,MB16CC003,0,0,1,1,1,0,1,1,0
81,MB16CC003,0,7,7,1,1,0,1,1,0
82,MB16CC003,8,7,7,1,1,0,1,1,0
83,MB16CC003,0,0,1,1,1,0,1,1,0
84,MB16CC003,1,8,5,2,0,2,2,0,0
85,MB16CC003,8,7,7,1,1,0,1,1,0
86,MB16CC003,3,3,3,3,3,3,0,0,0
87,MB16CC003,0,0,1,1,1,0,1,1,0
88,MB16CC003,8,7,7,1,1,0,1,1,0
89,MB16CC003,4,6,5,4,0,2,2,0,0
90,MB16CC004,0,0,1,1,1,0,1,1,0
91,MB16CC004,4,6,5,4,0,2,2,0,0
92,MB16CC004,0,0,1,1,1,0,1,1,0
93,MB16CC004,0,0,1,1,1,0,1,1,0
94,MB16CC004,0,0,1,1,1,0,1,1,0
95,MB16CC004,4,6,5,4,1,0,1,1,0
96,MB16CC004,4,6,5,4,0,2,2,0,0
97,MB16CC004,0,7,7,1,1,0,1,1,0
98,MB16CC004,0,0,1,1,1,0,1,1,0
99,MB16CC004,0,0,1,1,1,0,1,1,0
100,MB16CC004,0,0,1,1,1,0,1,1,0
101,MB16CC004,0,0,1,1,1,0,1,1,0
102,MB16CC004,0,0,1,1,1,0,1,1,0
103,MB16CC004,8,7,7,1,1,0,1,1,0
104,MB16CC004,8,7,7,1,1,0,1,1,0
105,MB16CC004,5,2,0,2,0,2,2,0,0
106,MB16CC004,5,2,0,2,0,2,2,0,0
107,MB16CC004,5,2,0,2,0,2,2,0,0
108,MB16CC004,0,0,1,1,1,0,1,1,0
109,MB16CC004,0,0,1,1,1,0,1,1,0
110,MB16CC004,5,2,0,2,0,2,2,0,0
111,MB16CC004,0,0,1,1,1,0,1,1,0
112,MB16CC004,8,7,7,1,1,0,1,1,0
113,MB16CC004,0,0,1,1,1,0,1,1,0
114,MB16CC004,0,7,7,1,1,0,1,1,0
115,MB16CC004,0,0,1,1,1,0,1,1,0
116,MB16CC004,4,6,5,4,0,2,2,0,0
117,MB16CC004,0,0,1,1,1,0,1,1,0
118,MB16CC004,0,0,1,1,1,0,1,1,0
119,MB16CC004,1,8,0,2,0,2,2,0,0
120,MB16CC005,1,8,5,2,0,2,2,0,0
121,MB16CC005,5,2,0,2,0,2,2,0,0
122,MB16CC005,5,2,0,2,0,2,2,0,0
123,MB16CC005,5,2,0,2,0,2,2,0,0
124,MB16CC005,1,8,5,4,0,2,2,0,0
125,MB16CC005,0,0,1,1,1,0,1,1,0
126,MB16CC005,3,3,3,3,3,3,0,0,0
127,MB16CC005,5,2,0,2,0,2,2,0,0
128,MB16CC005,5,2,0,2,0,2,2,0,0
129,MB16CC005,5,2,0,2,0,2,2,0,0
130,MB16CC005,4,6,5,4,0,2,2,0,0
131,MB16CC005,3,3,3,3,3,3,0,0,0
132,MB16CC005,3,3,3,3,3,3,0,0,0
133,MB16CC005,4,6,5,4,0,2,2,0,0
134,MB16CC005,8,7,7,1,1,0,1,1,0
135,MB16CC005,5,2,0,2,0,2,2,0,0
136,MB16CC005,5,2,0,2,0,2,2,0,0
137,MB16CC005,8,7,7,1,1,0,1,1,0
138,MB16CC005,4,6,5,4,1,0,1,1,0
139,MB16CC005,4,6,5,4,0,2,2,0,0
140,MB16CC005,8,7,7,1,1,0,1,1,0
141,MB16CC005,8,7,7,1,1,0,1,1,0
142,MB16CC005,5,2,5,2,0,2,2,0,0
143,MB16CC005,8,7,7,1,1,0,1,1,0
144,MB16CC005,3,3,3,3,3,3,0,0,0
145,MB16CC005,8,7,7,1,1,0,1,1,0
146,MB16CC005,5,2,0,2,0,2,2,0,0
147,MB16CC005,5,2,5,2,0,2,2,0,0
148,MB16CC005,5,2,0,2,0,2,2,0,0
149,MB16CC005,4,6,5,4,0,2,2,0,0
150,MB16CC005,5,2,0,2,0,2,2,0,0
151,MB16CC005,5,2,0,2,0,2,2,0,0
152,MB16CC005,8,7,7,1,1,0,1,1,0
153,MB16CC005,5,2,0,2,0,2,2,0,0
154,MB16CC005,5,2,0,2,0,2,2,0,0
155,MB16CC005,0,0,1,1,1,0,1,1,0
156,MB16CC005,5,2,0,2,0,2,2,0,0
157,MB16CC005,1,8,5,4,0,2,0,0,0
158,MB16CC005,4,6,5,4,0,2,2,0,0
159,MB16CC005,5,2,0,2,0,2,2,0,0
160,MB16CC005,5,2,0,2,0,2,2,0,0
161,MB16CC005,4,6,5,4,0,2,2,0,0
162,MB16CC006,5,2,0,2,0,2,2,0,0
163,MB16CC006,5,2,0,2,0,2,2,0,0
164,MB16CC006,8,7,7,1,1,0,1,1,0
165,MB16CC006,5,2,0,2,0,2,2,0,0
166,MB16CC006,8,7,7,1,1,0,1,1,0
167,MB16CC006,4,6,5,4,0,2,2,0,0
168,MB16CC006,4,6,5,4,0,2,2,0,0
169,MB16CC006,4,6,5,4,1,0,1,1,0
170,MB16CC006,5,2,0,2,0,2,2,0,0
171,MB16CC006,5,2,0,2,0,2,2,0,0
172,MB16CC006,5,2,0,2,0,2,2,0,0
173,MB16CC006,5,2,0,2,0,2,2,0,0
174,MB16CC006,5,2,0,2,0,2,2,0,0
175,MB16CC006,5,2,0,2,0,2,2,0,0
176,MB16CC006,5,2,0,2,0,2,2,0,0
177,MB16CC007,3,3,3,3,3,3,0,0,0
178,MB16CC007,1,8,3,3,3,3,0,0,0
179,MB16CC007,4,6,5,4,0,2,2,0,0
180,MB16CC007,8,7,7,1,1,0,1,1,0
181,MB16CC007,8,7,7,1,1,0,1,1,0
182,MB16CC007,3,3,3,3,3,3,0,0,0
183,MB16CC007,3,3,3,3,3,3,0,0,0
184,MB16CC007,0,7,7,1,1,0,1,1,0
185,MB16CC007,0,0,1,1,1,0,1,1,0
186,MB16CC007,1,8,5,4,0,2,2,0,0
187,MB16CC007,5,2,0,2,0,2,2,0,0
188,MB16CC007,0,0,1,1,1,0,1,1,0
189,MB16CC007,0,0,1,1,1,0,1,1,0
190,MB16CC007,5,2,0,2,0,2,2,0,0
191,MB16CC007,3,3,3,3,3,3,0,0,0
192,MB16CC007,6,4,4,5,5,4,0,0,0
193,MB16CC007,3,3,3,3,3,3,0,0,0
194,MB16CC007,5,2,0,2,0,2,2,0,0
195,MB16CC007,0,0,1,1,1,0,1,1,0
196,MB16CC007,5,2,0,2,0,2,2,0,0
197,MB16CC007,0,7,7,1,1,0,1,1,0
198,MB16CC007,5,2,0,2,0,2,2,0,0
199,MB16CC007,4,6,5,4,1,0,1,1,0
200,MB16CC007,0,7,7,1,1,0,1,1,0
201,MB16CC007,8,7,7,1,1,0,1,1,0
202,MB16CC007,4,6,5,4,1,0,1,1,0
203,MB16CC007,3,3,3,3,3,3,0,0,0
204,MB16CC007,3,3,3,3,3,3,0,0,0
205,MB16CC007,6,4,4,5,5,4,0,0,0
206,MB16CC007,4,6,5,4,0,2,2,0,0
207,MB16CC008,8,7,7,1,1,0,1,1,0
208,MB16CC008,0,0,1,1,1,0,1,1,0
209,MB16CC008,0,7,7,1,1,0,1,1,0
210,MB16CC008,0,0,1,1,1,0,1,1,0
211,MB16CC008,0,0,1,1,1,0,1,1,0
212,MB16CC008,0,0,1,1,1,0,1,1,0
213,MB16CC008,8,7,7,1,1,0,1,1,0
214,MB16CC008,0,0,1,1,1,0,1,1,0
215,MB16CC008,5,2,0,2,0,2,2,0,0
216,MB16CC008,8,7,7,1,1,0,1,1,0
217,MB16CC008,8,7,7,1,1,0,1,1,0
218,MB16CC008,3,3,3,3,3,3,0,0,0
219,MB16CC008,8,7,7,1,1,0,1,1,0
220,MB16CC008,0,0,1,1,1,0,1,1,0
221,MB16CC008,5,2,0,2,0,2,2,0,0
222,MB16CC008,8,7,7,1,1,0,1,1,0
223,MB16CC008,4,6,5,4,0,2,2,0,0
224,MB16CC008,4,6,5,4,0,2,2,0,0
225,MB16CC008,8,7,7,1,1,0,1,1,0
226,MB16CC008,0,0,1,1,1,0,1,1,0
227,MB16CC008,5,2,0,2,0,2,2,0,0
228,MB16CC008,5,2,5,2,0,2,2,0,0
229,MB16CC008,0,0,1,1,1,0,1,1,0
230,MB16CC008,0,0,1,1,1,0,1,1,0
231,MB16CC008,5,2,0,2,0,2,2,0,0
232,MB16CC008,0,0,1,1,1,0,1,1,0
233,MB16CC008,8,7,7,1,1,0,1,1,0
234,MB16CC008,8,7,7,1,1,0,1,1,0
235,MB16CC008,8,7,7,1,1,0,1,1,0
236,MB16CC008,4,6,5,4,1,0,1,1,0
237,MB16CC008,0,0,1,1,1,0,1,1,0
238,MB16CC009,8,7,7,1,1,0,1,1,0
239,MB16CC009,8,7,7,1,1,0,1,1,0
240,MB16CC009,8,7,7,1,1,0,1,1,0
241,MB16CC009,8,7,7,1,1,0,1,1,0
242,MB16CC009,4,6,5,4,0,2,2,0,0
243,MB16CC009,4,6,5,4,0,2,2,0,0
244,MB16CC009,4,6,5,4,0,2,2,0,0
245,MB16CC009,8,7,7,1,1,0,1,1,0
246,MB16CC009,8,7,7,1,1,0,1,1,0
247,MB16CC009,8,7,7,1,1,0,1,1,0
248,MB16CC009,0,0,1,1,1,0,1,1,0
249,MB16CC009,8,7,7,1,1,0,1,1,0
250,MB16CC009,8,7,7,1,1,0,1,1,0
251,MB16CC009,5,2,0,2,0,2,2,0,0
252,MB16CC009,8,7,7,1,1,0,1,1,0
253,MB16CC009,0,7,7,1,1,0,1,1,0
254,MB16CC009,0,0,1,1,1,0,1,1,0
255,MB16CC009,8,7,7,1,1,0,1,1,0
256,MB16CC009,0,0,1,1,1,0,1,1,0
257,MB16CC009,4,6,5,4,0,2,2,0,0
258,MB16CC009,5,2,0,2,0,2,2,0,0
259,MB16CC009,8,7,7,1,1,0,1,1,0
260,MB16CC009,4,6,5,4,1,0,1,0,0
261,MB16CC009,8,7,7,1,1,0,1,1,0
262,MB16CC009,8,7,7,1,1,0,1,1,0
263,MB16CC009,1,8,5,4,0,2,2,0,0
264,MB16CC009,0,0,1,1,1,0,1,1,0
265,MB16CC009,8,7,7,1,1,0,1,1,0
266,MB16CC009,8,7,7,1,1,0,1,1,0
267,MB16CC009,0,7,7,1,1,0,1,1,0
268,MB16CC009,5,2,0,2,0,2,2,0,0
269,MB16CC009,8,7,7,1,1,0,1,1,0
270,MB16CC010,5,2,0,2,0,2,2,0,0
271,MB16CC010,8,7,7,1,1,0,1,1,0
272,MB16CC010,8,7,7,1,1,0,1,1,0
273,MB16CC010,8,7,7,1,1,0,1,1,0
274,MB16CC010,0,0,1,1,1,0,1,1,0
275,MB16CC010,3,3,3,3,3,3,0,0,0
276,MB16CC010,3,3,3,3,3,3,0,0,0
277,MB16CC010,4,6,5,4,0,2,2,0,0
278,MB16CC010,8,7,7,1,1,0,1,1,0
279,MB16CC010,0,0,1,1,1,0,1,1,0
280,MB16CC010,5,2,0,2,0,2,2,0,0
281,MB16CC010,0,0,1,1,1,0,1,1,0
282,MB16CC010,4,6,5,4,1,0,1,0,0
283,MB16CC010,1,8,5,4,0,2,0,0,0
284,MB16CC010,3,3,3,3,3,3,0,0,0
285,MB16CC010,3,3,3,3,3,3,0,0,0
286,MB16CC010,4,6,5,4,0,2,2,0,0
287,MB16CC010,0,0,1,1,1,0,1,1,0
288,MB16CC010,0,0,1,1,1,0,1,1,0
289,MB16CC010,8,7,7,1,1,0,1,1,0
290,MB16CC010,1,8,5,3,3,3,0,0,0
291,MB16CC010,8,7,7,1,1,0,1,1,0
292,MB16CC010,0,0,1,1,1,0,1,1,0
293,MB16CC010,8,7,7,1,1,0,1,1,0
294,MB16CC010,8,7,7,1,1,0,1,1,0
295,MB16CC010,5,2,0,2,0,2,2,0,0
296,MB16CC010,8,7,7,1,1,0,1,1,0
297,MB16CC010,4,6,5,4,0,2,2,0,0
298,MB16CC010,5,2,0,2,0,2,2,0,0
299,MB16CC010,1,8,5,4,0,2,2,0,0
300,MB16CC010,0,0,1,1,1,0,1,1,0
301,MB16CC010,8,7,7,1,1,0,1,1,0
302,MB16CC010,0,0,1,1,1,0,1,1,0
303,MB16CC010,3,3,3,3,3,3,0,0,0
304,MB16CC010,4,6,5,4,1,0,1,1,0
305,MB16CC010,3,3,3,3,3,3,0,0,0
306,MB16CC010,5,2,5,2,0,2,2,0,0
307,MB16CC010,8,7,7,1,1,0,1,1,0
308,MB16CC010,0,7,7,1,1,0,1,1,0
309,MB16CC010,0,0,1,1,1,0,1,1,0
310,MB16CC010,0,0,1,1,1,0,1,1,0
311,MB16CC010,4,6,7,4,1,0,1,1,0
312,MB16CC010,1,8,4,5,5,4,0,0,0
313,MB16CC010,8,7,7,1,1,0,1,1,0
314,MB16CC010,0,0,1,1,1,0,1,1,0
315,MB16CC011,3,3,3,3,3,3,0,0,0
316,MB16CC011,4,6,5,4,0,2,2,0,0
317,MB16CC011,5,2,0,2,0,2,2,0,0
318,MB16CC011,5,2,0,2,0,2,2,0,0
319,MB16CC011,5,2,0,2,0,2,2,0,0
320,MB16CC011,5,2,0,2,0,2,2,0,0
321,MB16CC011,8,7,7,1,1,0,1,1,0
322,MB16CC011,5,2,0,2,0,2,2,0,0
323,MB16CC011,5,2,0,2,0,2,2,0,0
324,MB16CC011,8,7,7,1,1,0,1,1,0
325,MB16CC011,4,6,7,1,1,0,1,1,0
326,MB16CC011,5,2,0,2,0,2,2,0,0
327,MB16CC011,5,2,0,2,0,2,2,0,0
328,MB16CC011,5,2,0,2,0,2,2,0,0
329,MB16CC011,8,7,7,1,1,0,1,1,0
330,MB16CC011,5,2,0,2,0,2,2,0,0
331,MB16CC011,8,7,7,1,1,0,1,1,0
332,MB16CC011,8,7,7,1,1,0,1,1,0
333,MB16CC011,8,7,7,1,1,0,1,1,0
334,MB16CC011,8,7,7,1,1,0,1,1,0
335,MB16CC011,0,0,1,1,1,0,1,1,0
336,MB16CC011,0,0,1,1,1,0,1,1,0
337,MB16CC011,3,3,3,3,3,3,0,0,0
338,MB16CC011,3,3,3,3,3,3,0,0,0
339,MB16CC011,8,7,7,1,1,0,1,1,0
340,MB16CC011,8,7,7,1,1,0,1,1,0
341,MB16CC011,3,3,3,3,3,3,0,0,0
342,MB16CC011,0,0,1,1,1,0,1,1,0
343,MB16CC011,8,7,7,1,1,0,1,1,0
344,MB16CC011,0,0,1,1,1,0,1,1,0
345,MB16CC011,8,7,7,1,1,0,1,1,0
346,MB16CC011,8,7,7,1,1,0,1,1,0
347,MB16CC011,5,2,0,2,0,2,2,0,0
348,MB16CC011,5,2,0,2,0,2,2,0,0
349,MB16CC011,4,6,5,4,0,2,2,0,0
350,MB16CC011,8,7,7,1,1,0,1,1,0
351,MB16CC011,5,2,0,2,0,2,2,0,0
352,MB16CC011,5,2,0,2,0,2,2,0,0
353,MB16CC011,5,2,0,2,0,2,2,0,0
354,MB16CC011,1,8,5,4,0,2,0,0,0
355,MB16CC011,8,7,7,1,1,0,1,1,0
356,MB16CC011,3,3,3,3,3,3,0,0,0
357,MB16CC011,5,2,0,2,0,2,2,0,0
358,MB16CC011,4,6,5,4,0,2,2,0,0
359,MB16CC011,8,7,7,1,1,0,1,1,0
360,MB16CC011,5,2,0,2,0,2,2,0,0
361,MB16CC011,5,2,0,2,0,2,2,0,0
362,MB16CC011,8,7,7,1,1,0,1,1,0
363,MB16CC012,0,0,1,1,1,0,1,1,0
364,MB16CC012,0,0,1,1,1,0,1,1,0
365,MB16CC012,0,0,1,1,1,0,1,1,0
366,MB16CC012,5,2,0,2,0,2,2,0,0
367,MB16CC012,0,7,7,1,1,0,1,1,0
368,MB16CC012,5,2,0,2,0,2,2,0,0
369,MB16CC012,5,2,0,2,0,2,2,0,0
370,MB16CC012,5,2,0,2,0,2,2,0,0
371,MB16CC012,0,7,7,1,1,0,1,1,0
372,MB16CC012,5,2,0,2,0,2,2,0,0
373,MB16CC012,8,7,7,1,1,0,1,1,0
374,MB16CC012,4,6,7,4,1,0,1,1,0
375,MB16CC012,5,2,0,2,0,2,2,0,0
