,Image,K=10,K=9,K=8,K=7,K=6,K=5,K=4,K=3,K=2
0,MB16CC004,7,0,2,1,2,2,3,2,0
1,MB16CC004,8,1,7,3,5,0,1,2,1
2,MB16CC004,7,0,2,1,1,0,1,2,0
3,MB16CC004,2,0,2,1,1,0,1,2,0
4,MB16CC004,3,3,0,2,1,0,1,2,0
5,MB16CC004,2,0,2,1,1,0,1,2,0
6,MB16CC004,8,1,7,3,5,1,0,0,1
7,MB16CC004,3,3,0,2,1,0,1,2,1
8,MB16CC004,2,0,2,1,1,0,1,2,0
9,MB16CC004,1,6,1,2,1,3,2,1,0
10,MB16CC004,2,3,0,1,1,0,1,2,0
11,MB16CC004,1,6,1,2,1,3,2,1,0
12,MB16CC004,3,3,0,2,1,0,1,2,0
13,MB16CC004,1,6,1,2,4,3,2,1,0
14,MB16CC004,2,3,0,1,1,0,1,2,0
15,MB16CC004,1,6,1,2,1,0,2,1,0
16,MB16CC004,8,1,7,3,5,0,1,2,0
17,MB16CC004,3,3,1,2,1,0,2,1,0
18,MB16CC004,2,0,2,1,1,0,1,2,0
19,MB16CC004,2,3,0,3,1,0,1,2,0
20,MB16CC004,1,6,1,1,1,3,2,1,0
21,MB16CC004,8,1,7,3,5,0,1,2,1
22,MB16CC004,2,3,0,1,1,0,1,1,0
23,MB16CC005,7,0,2,0,4,3,2,1,0
24,MB16CC005,1,6,1,2,1,3,2,1,0
25,MB16CC005,3,3,0,2,1,0,1,2,0
26,MB16CC005,2,0,2,1,1,0,1,2,0
27,MB16CC005,3,3,0,3,5,0,1,0,1
28,MB16CC005,3,6,1,2,3,4,2,1,1
29,MB16CC005,2,0,2,1,1,0,1,2,0
30,MB16CC005,4,2,4,4,3,4,0,0,1
31,MB16CC005,3,6,1,2,1,3,2,1,0
32,MB16CC005,8,1,7,3,5,1,1,0,1
33,MB16CC005,8,0,7,1,5,0,1,2,0
34,MB16CC005,2,3,0,2,1,0,1,1,0
35,MB16CC005,7,4,2,0,4,2,3,1,0
36,MB16CC005,2,0,2,1,1,0,1,2,0
37,MB16CC005,3,1,0,3,5,0,1,0,1
38,MB16CC005,1,6,1,2,1,3,2,1,0
39,MB16CC005,7,0,2,5,2,2,3,2,0
40,MB16CC005,2,0,2,1,1,0,1,2,0
41,MB16CC005,8,1,7,3,5,1,0,0,1
42,MB16CC005,7,0,2,1,1,2,1,2,0
43,MB16CC005,5,4,5,0,4,2,3,1,0
44,MB16CC005,5,4,5,0,4,3,2,1,0
45,MB16CC005,8,1,7,3,5,0,1,2,1
46,MB16CC005,2,0,2,1,1,0,2,1,0
47,MB16CC005,7,0,2,1,2,2,3,2,0
48,MB16CC005,1,6,1,2,1,0,2,1,0
49,MB16CC005,8,1,7,3,5,0,1,2,0
50,MB16CC005,8,1,7,3,5,0,1,2,1
51,MB16CC005,1,6,1,2,1,3,2,1,0
52,MB16CC005,1,4,2,0,4,3,2,1,0
53,MB16CC005,3,3,0,3,5,0,1,2,1
54,MB16CC005,2,3,0,1,1,0,1,2,0
55,MB16CC005,1,0,2,1,1,3,2,1,0
56,MB16CC005,7,0,2,5,2,2,3,2,0
57,MB16CC005,7,0,2,5,2,2,3,2,0
58,MB16CC005,8,1,7,3,5,0,1,2,0
59,MB16CC005,1,6,1,2,1,3,2,1,0
60,MB16CC005,7,0,2,1,1,0,1,2,0
61,MB16CC005,3,6,1,2,3,3,2,1,0
62,MB16CC005,4,2,4,4,3,4,0,0,1
63,MB16CC005,7,0,2,1,5,0,1,2,0
64,MB16CC005,2,0,2,1,1,0,1,2,0
65,MB16CC006,5,4,5,0,4,3,2,1,0
66,MB16CC006,8,1,7,3,5,1,0,0,1
67,MB16CC006,2,0,2,1,1,0,1,2,0
68,MB16CC006,3,3,0,3,1,0,1,2,1
69,MB16CC006,7,0,2,1,2,2,3,2,0
70,MB16CC006,7,0,7,1,2,0,1,2,0
71,MB16CC006,1,6,1,2,4,3,2,1,0
72,MB16CC006,3,3,0,3,5,0,1,2,1
73,MB16CC006,3,2,4,4,3,4,0,0,1
74,MB16CC006,2,0,0,1,5,0,1,2,0
75,MB16CC006,2,3,0,3,5,0,1,2,0
76,MB16CC006,1,6,1,2,1,3,2,1,0
77,MB16CC006,0,7,7,5,2,2,3,2,0
78,MB16CC006,2,0,0,1,5,0,1,2,0
79,MB16CC006,3,1,0,3,5,0,0,0,1
80,MB16CC007,7,0,2,1,1,2,1,2,0
81,MB16CC007,8,1,7,3,5,1,0,0,1
82,MB16CC007,2,0,0,1,1,0,1,2,0
83,MB16CC007,3,3,1,2,1,0,2,1,0
84,MB16CC007,3,3,0,3,5,0,1,2,1
85,MB16CC007,2,0,0,1,5,0,1,2,0
86,MB16CC007,2,0,2,1,1,0,1,2,0
87,MB16CC007,7,0,2,1,1,0,1,2,0
88,MB16CC007,8,1,7,3,5,0,1,0,1
89,MB16CC007,5,4,5,0,4,2,3,1,0
90,MB16CC007,3,3,0,2,1,0,1,2,1
91,MB16CC007,2,3,0,2,1,0,1,1,0
92,MB16CC007,7,0,2,1,2,2,3,2,0
93,MB16CC007,2,0,2,1,5,0,1,2,0
94,MB16CC007,3,3,0,2,1,0,1,2,0
95,MB16CC007,7,0,2,1,2,0,1,2,0
96,MB16CC007,2,3,0,1,1,0,1,2,0
97,MB16CC007,2,0,0,1,1,0,1,2,0
98,MB16CC007,1,6,1,2,1,3,2,1,0
99,MB16CC007,3,3,0,2,1,0,1,2,1
100,MB16CC007,1,6,1,2,1,0,2,1,0
101,MB16CC007,2,3,0,2,1,0,1,2,0
102,MB16CC007,6,5,3,6,0,1,0,0,1
103,MB16CC007,7,0,2,1,2,2,3,2,0
104,MB16CC007,7,0,2,1,1,0,1,2,0
105,MB16CC007,3,3,0,2,1,0,1,2,1
106,MB16CC007,8,1,7,3,5,0,1,2,1
107,MB16CC007,3,3,0,3,5,0,1,0,1
108,MB16CC007,2,0,2,1,1,0,1,2,0
109,MB16CC007,3,3,0,3,5,0,1,0,1
110,MB16CC008,8,1,7,3,5,0,1,0,1
111,MB16CC008,8,1,7,3,5,1,1,0,1
112,MB16CC008,3,3,0,3,5,0,1,2,1
113,MB16CC008,8,1,7,3,5,0,1,2,0
114,MB16CC008,8,1,7,3,5,0,1,2,1
115,MB16CC008,7,0,2,5,2,2,3,2,0
116,MB16CC008,3,3,0,2,1,0,1,2,0
117,MB16CC008,1,6,1,1,1,3,2,1,0
118,MB16CC008,8,0,7,5,2,2,3,2,0
119,MB16CC008,2,3,0,1,1,0,1,2,0
120,MB16CC008,2,0,0,1,1,0,1,2,0
121,MB16CC008,7,0,2,1,1,0,1,2,0
122,MB16CC008,2,0,2,1,1,0,1,2,0
123,MB16CC008,2,0,0,1,1,0,1,2,0
124,MB16CC008,2,3,0,1,5,0,1,2,0
125,MB16CC008,2,0,7,1,5,0,1,2,0
126,MB16CC008,1,6,1,2,1,3,2,1,0
127,MB16CC008,3,3,4,2,3,4,1,0,1
128,MB16CC008,1,6,1,2,1,3,2,1,0
129,MB16CC008,2,0,0,1,1,0,1,2,0
130,MB16CC008,2,0,2,1,1,0,1,2,0
131,MB16CC008,8,1,7,3,5,1,1,2,1
132,MB16CC008,7,0,2,1,2,2,3,2,0
133,MB16CC008,3,6,1,2,1,3,2,1,0
134,MB16CC008,3,3,0,2,1,0,1,2,0
135,MB16CC008,2,3,0,3,5,0,1,2,0
136,MB16CC008,1,0,2,1,1,3,2,1,0
137,MB16CC008,0,7,6,5,2,2,3,2,0
138,MB16CC008,3,3,0,3,5,0,0,0,1
139,MB16CC008,8,1,7,3,5,1,0,0,1
140,MB16CC008,2,0,2,1,1,0,1,2,0
141,MB16CC009,2,0,0,1,1,0,1,2,0
142,MB16CC009,8,1,7,3,5,0,1,0,1
143,MB16CC009,0,1,7,5,5,1,3,2,1
144,MB16CC009,2,3,0,1,1,0,1,2,0
145,MB16CC009,2,3,0,3,5,0,1,2,0
146,MB16CC009,8,1,7,3,5,1,1,2,1
147,MB16CC009,3,2,4,2,3,4,2,1,1
148,MB16CC009,1,6,1,2,1,3,2,1,0
149,MB16CC009,2,0,2,1,1,0,1,2,0
150,MB16CC009,7,0,2,1,2,0,1,2,0
151,MB16CC009,7,0,2,1,1,2,3,2,0
152,MB16CC009,2,3,0,1,1,0,1,2,0
153,MB16CC009,1,6,1,2,1,3,2,1,0
154,MB16CC009,2,3,0,1,1,0,1,2,0
155,MB16CC009,2,0,0,1,1,0,1,2,0
156,MB16CC009,1,6,1,2,1,3,2,1,0
157,MB16CC009,2,3,0,1,1,0,1,2,0
158,MB16CC009,2,3,0,3,5,0,1,2,1
159,MB16CC009,2,0,7,1,5,0,1,2,0
160,MB16CC009,2,0,2,1,1,0,1,2,0
161,MB16CC009,2,0,2,1,1,0,1,2,0
162,MB16CC009,2,0,2,1,1,0,1,2,0
163,MB16CC009,2,3,0,1,5,0,1,2,0
164,MB16CC009,2,0,2,1,1,0,1,2,0
165,MB16CC009,1,0,2,1,1,3,2,1,0
166,MB16CC009,2,0,2,1,5,0,1,2,0
167,MB16CC009,1,6,2,1,1,3,2,1,0
168,MB16CC009,3,3,0,3,5,4,0,0,1
169,MB16CC009,3,3,0,2,1,0,1,1,0
170,MB16CC009,7,0,2,1,2,0,1,2,0
171,MB16CC009,1,6,1,2,1,3,2,1,0
172,MB16CC009,1,6,5,0,4,3,2,1,0
173,MB16CC010,7,0,2,1,1,0,1,2,0
174,MB16CC010,8,1,7,3,5,0,1,2,0
175,MB16CC010,2,3,0,1,1,0,1,2,0
176,MB16CC010,8,1,7,3,5,0,1,2,0
177,MB16CC010,2,0,2,1,1,0,1,2,0
178,MB16CC010,2,0,2,1,1,0,1,2,0
179,MB16CC010,2,0,2,1,1,0,1,2,0
180,MB16CC010,2,0,0,1,5,0,1,2,0
181,MB16CC010,2,3,0,3,5,0,1,2,0
182,MB16CC010,1,6,1,1,1,3,2,1,0
183,MB16CC010,1,6,1,2,1,3,2,1,0
184,MB16CC010,3,3,0,2,1,0,1,1,0
185,MB16CC010,2,0,0,1,1,0,1,2,0
186,MB16CC010,8,1,7,3,5,0,1,2,1
187,MB16CC010,2,3,0,1,1,0,1,2,0
188,MB16CC010,3,3,0,2,1,0,1,2,0
189,MB16CC010,8,1,7,3,5,1,0,0,1
190,MB16CC010,8,1,7,3,5,0,1,0,1
191,MB16CC010,3,3,0,3,5,0,1,2,1
192,MB16CC010,7,0,2,1,2,2,3,2,0
193,MB16CC010,7,0,2,1,2,2,3,2,0
194,MB16CC010,2,0,0,1,5,0,1,2,0
195,MB16CC010,8,0,7,1,5,0,1,2,0
196,MB16CC010,2,3,0,1,1,0,1,2,0
197,MB16CC010,7,0,2,5,2,2,3,2,0
198,MB16CC010,7,0,2,1,2,2,3,2,0
199,MB16CC010,1,6,2,0,4,3,2,1,0
200,MB16CC010,3,3,0,2,1,0,1,1,0
201,MB16CC010,8,1,7,5,2,1,3,2,1
202,MB16CC010,1,6,1,2,1,0,2,1,0
203,MB16CC010,7,0,2,1,1,3,2,1,0
204,MB16CC010,2,0,2,1,5,0,1,2,0
205,MB16CC010,2,0,2,1,1,0,1,2,0
206,MB16CC010,8,1,0,3,5,0,1,2,1
207,MB16CC010,2,0,2,1,1,0,1,2,0
208,MB16CC010,7,0,2,1,2,2,3,2,0
209,MB16CC010,2,3,0,1,1,0,1,2,0
210,MB16CC010,1,6,2,1,1,3,2,1,0
211,MB16CC010,2,0,2,1,1,0,1,2,0
212,MB16CC010,3,3,0,2,1,0,1,2,0
213,MB16CC010,7,0,2,1,1,2,3,2,0
214,MB16CC010,2,0,2,1,1,0,1,2,0
215,MB16CC010,8,1,7,3,5,0,1,2,1
216,MB16CC010,2,3,0,1,1,0,1,2,0
217,MB16CC010,7,0,2,1,2,0,1,2,0
218,MB16CC011,8,1,7,3,5,0,1,2,1
219,MB16CC011,2,0,0,1,1,0,1,2,0
220,MB16CC011,1,0,2,1,1,3,2,1,0
221,MB16CC011,1,6,1,2,1,3,2,1,0
222,MB16CC011,2,0,2,1,1,0,1,2,0
223,MB16CC011,2,3,0,1,1,0,1,2,0
224,MB16CC011,1,6,1,2,1,3,2,1,0
225,MB16CC011,3,3,0,3,5,0,1,2,1
226,MB16CC011,2,3,0,3,5,0,1,2,1
227,MB16CC011,2,0,2,1,1,0,1,2,0
228,MB16CC011,2,0,0,1,1,0,1,2,0
229,MB16CC011,3,3,0,2,1,0,1,2,1
230,MB16CC011,7,0,2,1,2,2,3,2,0
231,MB16CC011,1,6,1,2,1,0,2,1,0
232,MB16CC011,2,3,0,1,1,0,1,2,0
233,MB16CC011,2,0,0,1,1,0,1,2,0
234,MB16CC011,2,3,0,3,5,0,1,2,1
235,MB16CC011,2,0,0,1,1,0,1,2,0
236,MB16CC011,8,1,7,3,5,0,1,2,0
237,MB16CC011,7,4,2,0,4,3,2,1,0
238,MB16CC011,3,3,0,3,5,0,1,2,1
239,MB16CC011,7,0,2,1,2,2,3,2,0
240,MB16CC011,2,3,0,1,1,0,1,2,0
241,MB16CC011,2,0,2,1,1,0,1,2,0
242,MB16CC011,2,0,2,1,1,0,1,2,0
243,MB16CC011,2,0,2,1,1,0,1,2,0
244,MB16CC011,2,3,0,1,1,0,1,1,0
245,MB16CC011,2,0,2,1,1,0,1,2,0
246,MB16CC011,2,3,0,3,5,0,1,2,1
247,MB16CC011,2,0,2,1,5,0,1,2,0
248,MB16CC011,8,3,0,3,5,0,1,2,1
249,MB16CC011,2,0,0,1,1,0,1,2,0
250,MB16CC011,2,0,2,1,5,0,1,2,0
251,MB16CC011,2,0,2,1,1,0,1,2,0
252,MB16CC011,7,7,6,5,2,2,3,2,0
253,MB16CC011,3,3,0,3,1,0,1,2,1
254,MB16CC011,1,0,2,1,1,3,2,1,0
255,MB16CC011,2,0,2,1,1,0,1,2,0
256,MB16CC011,8,1,7,3,5,0,1,2,1
257,MB16CC011,3,3,0,3,3,4,0,0,1
258,MB16CC011,2,3,0,3,1,0,1,2,1
259,MB16CC011,3,3,0,2,1,0,1,2,1
260,MB16CC011,2,3,0,1,1,0,1,2,0
261,MB16CC011,2,3,0,1,1,0,1,2,0
262,MB16CC011,7,0,2,1,1,0,1,2,0
263,MB16CC011,8,1,7,3,5,0,1,2,0
264,MB16CC011,8,3,0,3,5,0,1,2,1
265,MB16CC011,2,3,0,1,1,0,1,2,0
266,MB16CC012,2,3,0,1,1,0,1,2,0
267,MB16CC012,7,0,2,1,2,2,3,2,0
268,MB16CC012,8,1,7,3,5,0,1,2,1
269,MB16CC012,2,3,0,1,1,0,1,2,0
270,MB16CC012,2,3,0,1,1,0,1,2,0
271,MB16CC012,2,0,2,1,1,0,1,2,0
272,MB16CC012,2,0,2,1,1,0,1,2,0
273,MB16CC012,7,0,2,1,2,0,1,2,0
274,MB16CC012,1,6,1,2,1,3,2,1,0
275,MB16CC012,3,3,0,3,5,0,1,2,1
276,MB16CC012,2,3,0,1,1,0,1,2,0
277,MB16CC012,2,3,0,1,1,0,1,2,0
278,MB16CC012,3,3,0,1,1,0,1,2,0
279,MB16CC012,2,3,0,1,1,0,1,2,0
280,MB16CC012,7,0,2,1,1,0,1,2,0
281,MB16CC012,3,3,0,2,1,0,1,2,1
282,MB16CC012,3,3,0,3,5,0,1,2,1
283,MB16CC012,1,6,1,2,3,3,2,1,0
284,MB16CC012,1,6,1,2,4,3,2,1,0
285,MB16CC012,7,0,2,1,2,2,3,2,0
286,MB16CC012,0,7,6,5,2,2,3,2,0
287,MB16CC012,3,6,1,2,3,4,2,1,1
288,MB16CC012,9,8,5,0,4,3,2,1,0
289,MB16CC012,1,6,2,1,1,3,2,1,0
290,MB16CC012,1,6,1,2,4,3,2,1,0
291,MB16CC012,7,0,2,1,2,2,3,2,0
292,MB16CC012,3,3,0,3,5,0,1,2,1
293,MB16CC012,2,3,0,3,5,0,1,2,1
294,MB16CC012,4,2,4,4,3,4,0,0,1
295,MB16CC012,7,4,6,5,2,2,3,2,0
296,MB16CC012,1,6,1,1,1,3,2,1,0
297,MB16CC012,5,4,5,0,4,3,2,1,0
298,MB16CC012,7,4,2,0,4,3,2,1,0
299,MB16CC012,7,0,2,1,1,0,1,2,0
300,MB16CC012,2,3,0,1,1,0,1,2,0
301,MB16CC012,2,0,0,1,1,0,1,2,0
302,MB16CC012,7,4,2,0,2,2,3,1,0
303,MB16CC012,2,0,0,1,1,0,1,2,0
304,MB16CC012,1,6,1,2,1,3,2,1,0
305,MB16CC012,3,3,0,2,1,0,1,2,0
306,MB16CC012,2,0,2,1,1,0,1,2,0
307,MB16CC012,8,1,7,3,5,0,1,2,1
308,MB16CC012,2,0,2,1,5,0,1,2,0
309,MB16CC012,2,0,2,1,5,0,1,2,0
310,MB16CC012,2,3,0,1,1,0,1,2,0
311,MB16CC013,2,3,0,1,1,0,1,2,0
312,MB16CC013,2,3,0,3,5,0,1,2,1
313,MB16CC013,5,4,5,0,4,2,3,1,0
314,MB16CC013,8,1,7,3,5,0,1,2,1
315,MB16CC013,2,0,2,1,1,0,1,2,0
316,MB16CC013,2,3,0,1,1,0,1,2,0
317,MB16CC013,2,3,0,3,5,0,1,2,1
318,MB16CC013,2,0,2,1,1,0,1,2,0
319,MB16CC013,2,3,0,1,1,0,1,2,0
320,MB16CC013,2,0,0,1,1,0,1,2,0
321,MB16CC013,2,3,0,1,1,0,1,2,0
322,MB16CC013,2,0,2,1,1,0,1,2,0
323,MB16CC013,2,3,0,1,1,0,1,2,0
324,MB16CC013,2,0,0,1,1,0,1,2,0
325,MB16CC013,2,3,0,1,1,0,1,2,0
326,MB16CC013,2,0,0,1,1,0,1,2,0
327,MB16CC013,2,3,0,1,1,0,1,2,0
328,MB16CC013,2,3,0,1,1,0,1,2,0
329,MB16CC013,2,0,2,1,1,0,1,2,0
330,MB16CC013,5,4,5,0,4,2,3,1,0
331,MB16CC013,2,0,0,1,1,0,1,2,0
332,MB16CC013,2,3,0,3,5,0,1,2,1
333,MB16CC013,2,3,0,1,1,0,1,2,0
334,MB16CC013,8,1,7,3,5,0,1,2,1
335,MB16CC013,2,3,0,1,1,0,1,2,0
336,MB16CC013,2,0,2,1,1,0,1,2,0
