,Image,K=10,K=9,K=8,K=7,K=6,K=5,K=4,K=3,K=2
0,MB16CC001,3,3,3,3,3,0,1,0,0
1,MB16CC001,0,5,5,4,5,1,0,2,0
2,MB16CC001,7,1,4,1,0,1,0,2,0
3,MB16CC001,4,2,2,0,2,3,2,1,1
4,MB16CC001,5,1,4,1,0,1,0,2,0
5,MB16CC001,1,4,0,6,5,1,0,2,0
6,MB16CC001,7,5,5,4,5,1,0,2,0
7,MB16CC001,4,2,2,0,2,3,2,1,1
8,MB16CC001,4,2,2,0,2,3,2,1,1
9,MB16CC001,4,2,2,0,2,3,2,1,1
10,MB16CC001,6,7,5,4,5,1,0,2,0
11,MB16CC001,4,2,2,0,2,3,2,1,1
12,MB16CC001,4,2,2,0,2,3,2,1,1
13,MB16CC001,7,5,5,4,5,1,0,2,0
14,MB16CC001,4,2,2,0,2,3,2,1,1
15,MB16CC001,4,2,2,0,2,3,2,1,1
16,MB16CC001,7,1,4,1,0,1,0,2,0
17,MB16CC001,7,1,4,1,0,1,0,2,0
18,MB16CC001,7,1,4,1,0,1,0,2,0
19,MB16CC001,0,5,5,4,5,1,0,2,0
20,MB16CC001,7,1,4,1,0,1,0,2,0
21,MB16CC001,7,5,5,4,5,1,0,2,0
22,MB16CC001,4,2,2,0,2,3,2,1,1
23,MB16CC001,1,4,0,6,0,1,0,2,0
24,MB16CC001,4,2,2,0,2,3,2,1,1
25,MB16CC001,4,2,2,0,2,3,2,1,1
26,MB16CC001,4,2,2,0,2,3,2,1,1
27,MB16CC001,7,5,5,4,5,1,0,2,0
28,MB16CC001,7,1,4,1,0,1,0,2,0
29,MB16CC001,4,2,2,0,2,3,2,1,1
30,MB16CC002,2,0,1,2,4,2,3,0,0
31,MB16CC002,7,5,5,4,5,1,0,2,0
32,MB16CC002,7,5,5,4,5,1,0,2,0
33,MB16CC002,7,5,5,4,5,1,0,2,0
34,MB16CC002,7,5,5,1,0,1,0,2,0
35,MB16CC002,7,5,5,4,5,1,0,2,0
36,MB16CC002,7,5,5,4,5,1,0,2,0
37,MB16CC002,7,1,4,1,0,1,0,2,0
38,MB16CC002,7,5,5,4,5,1,0,2,0
39,MB16CC002,7,1,4,1,0,1,0,2,0
40,MB16CC002,6,7,4,1,0,1,0,2,0
41,MB16CC002,7,1,4,1,0,1,0,2,0
42,MB16CC002,3,3,3,3,3,0,1,0,0
43,MB16CC002,7,1,4,1,0,1,0,2,0
44,MB16CC002,0,5,5,4,5,1,0,2,0
45,MB16CC002,4,2,2,0,2,3,2,1,1
46,MB16CC002,1,4,0,6,2,3,2,1,1
47,MB16CC002,7,1,4,1,0,1,0,2,0
48,MB16CC002,7,5,5,4,5,1,0,2,0
49,MB16CC002,7,1,4,1,0,1,0,2,0
50,MB16CC002,7,1,4,1,0,1,0,2,0
51,MB16CC002,7,1,4,1,0,1,0,2,0
52,MB16CC002,7,1,4,1,0,1,0,2,0
53,MB16CC002,7,5,5,4,5,1,0,2,0
54,MB16CC002,5,1,4,1,0,1,0,2,0
55,MB16CC002,7,1,4,1,0,1,0,2,0
56,MB16CC002,1,4,0,6,0,1,0,2,0
57,MB16CC002,6,7,7,5,1,4,0,2,0
58,MB16CC002,4,2,2,0,2,3,2,1,1
59,MB16CC002,7,1,4,1,0,1,0,2,0
60,MB16CC002,2,6,1,5,1,4,3,0,0
61,MB16CC003,7,5,5,4,5,1,0,2,0
62,MB16CC003,7,1,4,1,0,1,0,2,0
63,MB16CC003,7,1,4,1,0,1,0,2,0
64,MB16CC003,7,5,5,4,5,1,0,2,0
65,MB16CC003,7,1,4,1,0,1,0,2,0
66,MB16CC003,7,1,4,1,0,1,0,2,0
67,MB16CC003,7,1,4,1,0,1,0,2,0
68,MB16CC003,0,5,5,4,5,1,0,2,0
69,MB16CC003,0,5,5,4,5,1,0,2,0
70,MB16CC003,7,1,4,1,0,1,0,2,0
71,MB16CC003,0,5,5,4,5,1,0,2,0
72,MB16CC003,1,4,0,6,2,3,2,1,1
73,MB16CC003,7,1,4,1,0,1,0,2,0
74,MB16CC003,7,5,5,1,0,1,0,2,0
75,MB16CC003,7,1,4,1,0,1,0,2,0
76,MB16CC003,7,1,4,1,0,1,0,2,0
77,MB16CC003,7,1,4,1,0,1,0,2,0
78,MB16CC003,7,5,5,4,5,1,0,2,0
79,MB16CC003,2,6,7,5,1,4,3,0,0
80,MB16CC003,6,7,7,5,1,4,0,2,0
81,MB16CC003,7,1,4,1,0,1,0,2,0
82,MB16CC003,7,5,5,4,5,1,0,2,0
83,MB16CC003,2,6,1,2,4,2,3,0,0
84,MB16CC003,7,1,4,1,0,1,0,2,0
85,MB16CC003,4,2,2,0,2,3,2,1,1
86,MB16CC003,2,6,1,2,4,2,3,0,0
87,MB16CC003,4,2,2,0,2,3,2,1,1
88,MB16CC003,7,1,4,1,0,1,0,2,0
89,MB16CC003,7,5,5,4,5,1,0,2,0
90,MB16CC003,7,1,4,1,0,1,0,2,0
91,MB16CC004,6,7,5,4,5,1,0,2,0
92,MB16CC004,7,1,4,1,0,1,0,2,0
93,MB16CC004,7,1,4,1,0,1,0,2,0
94,MB16CC004,7,5,5,4,5,1,0,2,0
95,MB16CC004,7,1,4,1,0,1,0,2,0
96,MB16CC004,0,5,5,4,5,1,0,2,0
97,MB16CC004,5,1,4,1,0,1,0,2,0
98,MB16CC004,7,5,5,4,5,1,0,2,0
99,MB16CC004,2,6,7,5,1,4,3,0,0
100,MB16CC004,5,1,4,1,0,1,0,2,0
101,MB16CC004,2,6,1,2,4,2,3,0,0
102,MB16CC004,7,1,4,1,0,1,0,2,0
103,MB16CC004,7,1,4,1,0,1,0,2,0
104,MB16CC004,7,1,4,1,0,1,0,2,0
105,MB16CC004,7,1,4,1,0,1,0,2,0
106,MB16CC004,7,1,4,1,0,1,0,2,0
107,MB16CC004,4,2,2,0,2,3,2,1,1
108,MB16CC004,7,1,4,1,0,1,0,2,0
109,MB16CC004,7,1,4,1,0,1,0,2,0
110,MB16CC004,9,0,1,2,4,2,3,0,0
111,MB16CC004,7,5,5,4,5,1,0,2,0
112,MB16CC004,7,1,4,1,0,1,0,2,0
113,MB16CC004,7,5,5,4,5,1,0,2,0
114,MB16CC004,7,1,4,1,0,1,0,2,0
115,MB16CC004,7,1,4,1,0,1,0,2,0
116,MB16CC004,2,6,1,5,1,4,3,0,0
117,MB16CC004,7,1,4,1,0,1,0,2,0
118,MB16CC004,7,1,4,1,0,1,0,2,0
119,MB16CC004,9,0,1,2,4,2,3,0,0
120,MB16CC004,4,2,2,0,2,3,2,1,1
121,MB16CC005,4,2,2,0,2,3,2,1,1
122,MB16CC005,4,2,2,0,2,3,2,1,1
123,MB16CC005,0,5,5,4,5,1,0,2,0
124,MB16CC005,1,4,0,6,5,1,0,2,0
125,MB16CC005,4,2,2,0,2,3,2,1,1
126,MB16CC005,5,1,4,1,0,1,0,2,0
127,MB16CC005,4,2,2,0,2,3,2,1,1
128,MB16CC005,4,2,2,0,2,3,2,1,1
129,MB16CC005,4,2,2,0,2,3,2,1,1
130,MB16CC005,4,2,2,0,2,3,2,1,1
131,MB16CC005,0,5,5,4,5,1,0,2,0
132,MB16CC005,4,2,2,0,2,3,2,1,1
133,MB16CC005,5,1,4,1,0,1,0,2,0
134,MB16CC005,0,5,5,4,5,1,0,2,0
135,MB16CC005,0,5,5,4,5,1,0,2,0
136,MB16CC005,4,2,2,0,2,3,2,1,1
137,MB16CC005,0,5,5,4,5,1,0,2,0
138,MB16CC005,0,5,5,4,5,1,0,2,0
139,MB16CC005,0,5,5,4,5,1,0,2,0
140,MB16CC005,0,5,5,4,5,1,0,2,0
141,MB16CC005,0,5,5,4,5,1,0,2,0
142,MB16CC005,2,6,7,5,1,4,3,0,0
143,MB16CC005,0,5,5,4,5,1,0,2,0
144,MB16CC005,0,5,5,4,5,1,0,2,0
145,MB16CC005,4,2,2,0,2,3,2,1,1
146,MB16CC005,0,5,5,4,5,1,0,2,0
147,MB16CC005,0,5,5,4,5,1,0,2,0
148,MB16CC005,0,5,5,4,5,1,0,2,0
149,MB16CC005,1,4,0,6,2,3,2,1,1
150,MB16CC005,0,5,5,4,5,1,0,2,0
151,MB16CC005,1,4,0,6,5,3,0,2,1
152,MB16CC005,7,5,5,4,5,1,0,2,0
153,MB16CC005,7,5,5,4,5,1,0,2,0
154,MB16CC005,0,5,5,4,5,1,0,2,0
155,MB16CC005,0,5,5,4,5,1,0,2,0
156,MB16CC005,7,1,4,1,0,1,0,2,0
157,MB16CC005,1,4,0,6,5,1,0,2,0
158,MB16CC005,4,2,2,0,2,3,2,1,1
159,MB16CC005,0,5,5,4,5,1,0,2,0
160,MB16CC005,0,5,5,4,5,1,0,2,0
161,MB16CC005,4,2,2,0,2,3,2,1,1
162,MB16CC005,0,5,5,4,5,1,0,2,0
163,MB16CC006,4,2,2,0,2,3,2,1,1
164,MB16CC006,0,5,5,4,5,1,0,2,0
165,MB16CC006,0,5,5,4,5,1,0,2,0
166,MB16CC006,4,2,2,0,2,3,2,1,1
167,MB16CC006,0,5,5,4,5,1,0,2,0
168,MB16CC006,0,5,5,4,5,1,0,2,0
169,MB16CC006,0,5,5,4,5,1,0,2,0
170,MB16CC006,0,5,5,4,5,1,0,2,0
171,MB16CC006,0,5,5,4,5,1,0,2,0
172,MB16CC006,0,5,5,4,5,1,0,2,0
173,MB16CC006,7,5,5,4,5,1,0,2,0
174,MB16CC006,4,2,2,0,2,3,2,1,1
175,MB16CC006,0,5,5,4,5,1,0,2,0
176,MB16CC006,7,5,5,4,5,1,0,2,0
177,MB16CC006,0,5,5,4,5,1,0,2,0
178,MB16CC007,4,2,2,0,2,3,2,1,1
179,MB16CC007,4,2,2,0,2,3,2,1,1
180,MB16CC007,7,5,5,4,5,1,0,2,0
181,MB16CC007,6,7,7,5,1,4,0,2,0
182,MB16CC007,6,7,7,4,5,4,0,2,0
183,MB16CC007,4,2,2,0,2,3,2,1,1
184,MB16CC007,4,2,2,0,2,3,2,1,1
185,MB16CC007,7,5,5,4,5,1,0,2,0
186,MB16CC007,9,0,1,2,4,2,3,0,0
187,MB16CC007,4,2,2,0,2,3,2,1,1
188,MB16CC007,4,2,2,0,2,3,2,1,1
189,MB16CC007,9,0,1,2,4,2,3,0,0
190,MB16CC007,9,0,1,2,4,2,3,0,0
191,MB16CC007,1,4,0,6,2,3,2,1,1
192,MB16CC007,4,2,2,0,2,3,2,1,1
193,MB16CC007,4,2,2,0,2,3,2,1,1
194,MB16CC007,4,2,2,0,2,3,2,1,1
195,MB16CC007,1,4,0,6,2,3,2,1,1
196,MB16CC007,7,1,4,1,0,1,0,2,0
197,MB16CC007,1,4,0,6,5,1,0,2,0
198,MB16CC007,9,0,1,2,4,2,3,0,0
199,MB16CC007,7,1,4,1,0,1,0,2,0
200,MB16CC007,0,5,5,4,5,1,0,2,0
201,MB16CC007,7,5,5,4,5,1,0,2,0
202,MB16CC007,2,6,7,5,1,4,3,0,0
203,MB16CC007,0,5,5,4,5,1,0,2,0
204,MB16CC007,4,2,2,0,2,3,2,1,1
205,MB16CC007,4,2,2,0,2,3,2,1,1
206,MB16CC007,4,2,2,0,2,3,2,1,1
207,MB16CC007,0,5,5,4,5,1,0,2,0
208,MB16CC008,0,5,5,4,5,1,0,2,0
209,MB16CC008,6,7,4,1,0,1,0,2,0
210,MB16CC008,9,0,1,2,4,2,3,0,0
211,MB16CC008,9,0,1,2,4,2,3,0,0
212,MB16CC008,7,5,5,4,5,1,0,2,0
213,MB16CC008,9,0,1,2,4,2,3,0,0
214,MB16CC008,6,7,7,4,5,4,0,2,0
215,MB16CC008,9,0,1,2,4,2,3,0,0
216,MB16CC008,1,4,0,6,5,1,0,2,0
217,MB16CC008,7,5,5,4,5,1,0,2,0
218,MB16CC008,0,5,5,4,5,1,0,2,0
219,MB16CC008,5,1,4,1,0,1,0,2,0
220,MB16CC008,9,0,1,2,4,2,3,0,0
221,MB16CC008,9,0,1,2,4,2,3,0,0
222,MB16CC008,1,4,0,6,0,1,0,2,0
223,MB16CC008,7,5,5,4,5,1,0,2,0
224,MB16CC008,7,1,4,1,0,1,0,2,0
225,MB16CC008,7,1,4,1,0,1,0,2,0
226,MB16CC008,6,7,7,5,1,4,0,2,0
227,MB16CC008,7,5,5,1,0,1,0,2,0
228,MB16CC008,1,4,0,6,2,3,2,1,1
229,MB16CC008,0,5,5,4,5,1,0,2,0
230,MB16CC008,7,1,4,1,0,1,0,2,0
231,MB16CC008,7,5,5,1,0,1,0,2,0
232,MB16CC008,7,1,4,1,0,1,0,2,0
233,MB16CC008,7,5,5,4,5,1,0,2,0
234,MB16CC008,0,5,5,4,5,1,0,2,0
235,MB16CC008,2,6,1,5,1,2,3,0,0
236,MB16CC008,6,7,7,5,1,4,0,2,0
237,MB16CC008,0,5,5,4,5,1,0,2,0
238,MB16CC008,9,0,1,2,4,2,3,0,0
239,MB16CC009,0,5,5,4,5,1,0,2,0
240,MB16CC009,0,5,5,4,5,1,0,2,0
241,MB16CC009,7,5,5,4,5,1,0,2,0
242,MB16CC009,7,5,5,4,5,1,0,2,0
243,MB16CC009,0,5,5,4,5,1,0,2,0
244,MB16CC009,0,5,5,4,5,1,0,2,0
245,MB16CC009,7,5,5,4,5,1,0,2,0
246,MB16CC009,0,5,5,4,5,1,0,2,0
247,MB16CC009,0,5,5,4,5,1,0,2,0
248,MB16CC009,6,7,7,4,5,4,0,2,0
249,MB16CC009,2,6,1,2,4,2,3,0,0
250,MB16CC009,9,0,1,2,4,2,3,0,0
251,MB16CC009,0,5,5,4,5,1,0,2,0
252,MB16CC009,0,5,5,4,5,1,0,2,0
253,MB16CC009,0,5,5,4,5,1,0,2,0
254,MB16CC009,0,5,5,4,5,1,0,2,0
255,MB16CC009,7,5,5,1,0,1,0,2,0
256,MB16CC009,6,7,5,4,5,1,0,2,0
257,MB16CC009,6,6,7,5,1,4,3,0,0
258,MB16CC009,7,5,5,4,5,1,0,2,0
259,MB16CC009,0,5,5,4,5,1,0,2,0
260,MB16CC009,6,7,7,5,1,4,0,2,0
261,MB16CC009,0,5,5,4,5,1,0,2,0
262,MB16CC009,0,5,5,4,5,1,0,2,0
263,MB16CC009,7,5,5,4,5,1,0,2,0
264,MB16CC009,4,2,2,0,2,3,2,1,1
265,MB16CC009,7,7,5,4,5,1,0,2,0
266,MB16CC009,7,5,5,4,5,1,0,2,0
267,MB16CC009,7,5,5,4,5,1,0,2,0
268,MB16CC009,2,6,7,5,1,4,3,0,0
269,MB16CC009,1,4,0,6,5,1,0,2,0
270,MB16CC009,7,5,5,4,5,1,0,2,0
271,MB16CC010,4,2,2,0,2,3,2,1,1
272,MB16CC010,0,5,5,4,5,1,0,2,0
273,MB16CC010,0,5,5,4,5,1,0,2,0
274,MB16CC010,6,7,7,5,1,4,0,2,0
275,MB16CC010,7,1,4,1,0,1,0,2,0
276,MB16CC010,4,2,2,0,2,3,2,1,1
277,MB16CC010,4,2,2,0,2,3,2,1,1
278,MB16CC010,7,1,4,1,0,1,0,2,0
